generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
14,0.24840142911067345,109.54,0.6009558915138336,0.5754390946282159,0.7386939234561508,0.46560664406286845,0.2569032102948578,0.6371688797353285,0.0,2.64,405.36,451.14,0.0,2.42,0
15,0.33331921663318304,71.86,0.6149822129243404,0.5854518230619656,0.8513080272487298,0.4718124349374823,0.25832942232865713,0.6944499649536913,0.0,2.08,277.16,285.42,0.0,1.26,0
16,0.3128110190476525,111.76,0.5465879022993475,0.5979152518352882,0.7889084263888855,0.4165582646351703,0.3577222145078649,0.6848146731650979,0.0,1.72,433.72,445.84,0.0,2.1,0
17,0.3580936030414002,189.56,0.5037851889192414,0.5909826013976236,0.6900006384446516,0.4414854805966975,0.4519174725456997,0.632185163611826,0.0,3.68,714.52,789.7,0.0,3.96,0
18,0.3684068018013913,191.3,0.39631528155242485,0.6567244784894422,0.6191389340103913,0.4396601457537268,0.5117320515829069,0.5741416162985113,0.0,4.06,736.02,768.22,0.0,6.16,0
19,0.32366218640450933,223.38,0.3856461261909011,0.6700677488823844,0.5536099858329502,0.43296518739678563,0.6435771768392254,0.5854664093341421,0.0,2.84,869.66,900.66,0.0,5.82,0
20,0.35081062143205183,138.08,0.39553696679420114,0.73462376099317,0.6080093212770953,0.4297385262663361,0.6217168866440992,0.6565285011873871,0.0,1.36,537.18,557.58,0.0,2.52,0
21,0.2834445071100518,178.58,0.653376092430732,0.7315820959553893,0.6660487603692214,0.5762694832724344,0.537564573772049,0.7253420884736687,0.0,1.16,704.46,715.82,0.0,0.9,0
22,0.3134652366981021,296.02,0.695035230878468,0.7927396274956112,0.7013580016373342,0.6144170781673036,0.6472075424023441,0.6943816345570041,0.0,3.2,1145.44,1185.08,0.0,1.98,0
23,0.3085199494137283,179.38,0.8013860528911849,0.7993515984508344,0.6113301119974576,0.5773453502516042,0.4759564049282423,0.8532267255428257,0.0,2.66,685.76,735.34,0.0,1.56,0
24,0.4037540378767514,130.66,0.8059971883006369,0.7299758534280661,0.6030223778766464,0.573009316646273,0.4635134763021339,0.7978978034987366,0.0,3.28,487.18,522.3,0.0,1.66,0
25,0.3759299661173928,187.08,0.8622949343629049,0.7662123372697681,0.5471934081304193,0.6015874398435094,0.3738183327761743,0.872668137971965,0.0,1.26,737.98,754.74,0.0,0.4,0
26,0.36033473415997685,333.84,0.8650484932333938,0.7633772245380527,0.5642058130200457,0.6110403921809262,0.3298056189549494,0.9167941990737261,0.0,2.12,1321.04,1343.38,0.0,1.48,0
27,0.4487175035028648,136.02,0.8527447648126801,0.7890329728878521,0.5434189385728826,0.5937477031443572,0.3494920721026229,0.9310948746736962,0.0,1.32,533.8,543.92,0.0,0.84,0
28,0.3228363402780886,124.56,0.8884666546582103,0.8084095884723996,0.5434599558055546,0.5917114866515584,0.333868501534986,0.9699377817056478,0.0,0.46,494.12,505.06,0.0,0.14,0
29,0.3530633286509099,132.16,0.8554410214201744,0.7189201580812968,0.5374360209671031,0.5823078408556797,0.36305671158134784,0.8950523537103929,0.0,2.64,515.34,523.58,0.0,1.18,0
30,0.3929658755092867,250.76,0.8201947316213597,0.7821872680640729,0.5378477088500704,0.5973034710502341,0.33858297902539136,0.8879083530697689,0.0,1.8,992.48,1012.3,0.0,1.06,0
31,0.3711629697084139,247.52,0.9008730170198832,0.7443891748252583,0.5672564826746341,0.5833085359383552,0.3482755145844682,0.9070148662334099,0.0,1.04,984.26,993.78,0.0,0.54,0
32,0.38425055295004035,245.88,0.9003533199368209,0.7727681539699457,0.5396292352564447,0.5935202648604051,0.348957736297441,0.938535980206676,0.0,0.74,977.46,990.08,0.0,0.26,0
33,0.39158640792413424,232.16,0.8392660797732071,0.7657567452225342,0.5397905335992743,0.5747696970330575,0.353123616376552,0.9211892002057496,0.0,1.92,916.32,931.42,0.0,1.22,0
34,0.33155115876778735,158.18,0.8458250648288801,0.7449388114336055,0.542549154800102,0.5955104602441555,0.38185054851746286,0.8632986211233765,0.0,2.04,622.28,637.78,0.0,0.9,0
35,0.36401689356733724,169.22,0.8677809443348365,0.7840753509301905,0.5466653604930504,0.5845371329109128,0.341180986532937,0.9562280651368599,0.0,0.92,670.18,680.44,0.0,0.42,0
36,0.3744807482486162,261.46,0.8148232477857035,0.7338330544415191,0.5080404748294051,0.6012199050958295,0.36904776555512664,0.8726319766154776,0.0,2.9,1024.3,1051.1,0.0,1.12,0
37,0.35273907675392424,201.46,0.8718934951735727,0.753437702067718,0.5434178864789801,0.5983091849258746,0.3250141486110211,0.9019386086370054,0.0,2.02,784.86,825.48,0.0,0.96,0
38,0.34309294148926495,102.72,0.8432208167088909,0.7467953892438234,0.5668947988453309,0.5948194744559191,0.36408317837733345,0.8461927027121393,0.0,1.08,404.4,410.46,0.0,0.36,0
39,0.380957725227137,263.32,0.7278525269078152,0.5655365307577075,0.6519626529820851,0.38207445077275454,0.40639024587493144,0.5546991195681634,0.0,3.58,1021.4,1052.86,0.0,1.48,0
40,0.40735485060422433,191.2,0.7975773732849052,0.7025696752706736,0.5609921412274643,0.5510970580409049,0.3779747735707968,0.7914373423058595,0.0,2.88,751.6,774.18,0.0,1.26,0
41,0.4004126923490977,181.14,0.8084054582847253,0.7549798566474862,0.5401886297584353,0.6121911404650048,0.3453908839486044,0.868897454939516,0.0,2.28,712.84,732.7,0.0,1.72,0
42,0.43051634163411756,187.0,0.8266770226530384,0.7473701588654629,0.4676254640708663,0.5481143298269473,0.4309648072130392,0.8219412332040236,0.0,7.22,713.18,748.1,0.0,4.58,0
43,0.32998765023604165,211.32,0.8427155303333107,0.8106602112916775,0.525659222707085,0.6088421469000781,0.3631232725653772,0.9127017882007289,0.0,3.88,826.66,847.44,0.0,2.14,0
44,0.3743845627751186,196.74,0.7898908672407621,0.761055930205241,0.5908873429345551,0.5971660177475253,0.4256705865875871,0.8269591196917334,0.0,1.46,766.04,784.62,0.0,1.34,0
45,0.3864607786124706,267.6,0.8851747521977704,0.8110890417980893,0.5434207772583339,0.6212980716888938,0.3614545150628906,0.9257303221980652,0.0,0.66,1065.8,1074.14,0.0,0.2,0
46,0.3454081895739304,187.96,0.8875587881214926,0.7863074479750887,0.5199229022405196,0.5781602990089119,0.34137080240582796,0.9064412936160994,0.0,2.98,735.08,745.84,0.0,1.52,0
47,0.3294471992677965,146.64,0.8339033718449379,0.7882840311015129,0.5408668189750008,0.5591633180979341,0.36905408354044467,0.8871782047486103,0.0,2.02,573.92,596.64,0.0,0.82,0
48,0.43051306872328576,167.54,0.8560174581450042,0.7536854292899839,0.4838875622986225,0.5720332907771735,0.36215663011146065,0.8282497706367554,0.0,3.62,650.3,676.1,0.0,1.58,0
49,0.3621571728928995,187.6,0.8660180485178216,0.7610758792689302,0.5316441614622085,0.5805567004667129,0.34107667290035854,0.873550388287498,0.0,2.04,739.7,752.42,0.0,0.94,0
