generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
36,0.5885675776598945,117.72,0.48285393751490047,0.5850270531768905,0.5403064885154578,0.43959242934007015,0.5375691464361552,0.510051152184763,0.0,6.42,421.98,501.5,0.0,4.14,0
37,0.6444788272213445,69.36,0.47050992259742563,0.6006540666734325,0.549806892691657,0.38841164995508093,0.5167032621388921,0.45833242402695157,0.0,7.78,235.52,266.6,0.0,5.04,0
38,0.5946471352177417,397.14,0.533137567004374,0.5388389455957905,0.5430251393122435,0.5320965961525692,0.48548567019671346,0.5215739069699916,0.0,37.32,876.88,1161.04,0.0,421.3,0
39,0.6079228070504551,116.64,0.5069899456777275,0.48523159855051906,0.5102936594800886,0.46801527957756106,0.5055049404668082,0.4400294362790358,0.0,14.38,379.62,441.64,0.0,10.98,0
40,0.5558215717294457,161.74,0.5271577783464476,0.4895778071682115,0.5411310672881353,0.5761539105349448,0.49883919067773874,0.4290570228662468,0.0,7.3,594.9,638.94,0.0,4.94,0
41,0.5490573808844196,186.14,0.5037499305657677,0.5482523766667355,0.47264274083753705,0.4868866313301216,0.5636470740279657,0.4710062439438958,0.0,12.54,664.92,763.22,0.0,9.16,0
42,0.5193772313090992,125.3,0.5027249868354319,0.4918616899367749,0.5243332516759913,0.5645062167297005,0.5390217720732094,0.46389875964494853,0.0,15.06,395.4,507.88,0.0,12.06,0
43,0.5876410416173065,203.18,0.5264168332885167,0.4910406936286188,0.5484408804713082,0.4780536285337831,0.40396848568705207,0.5192090183709656,0.0,9.16,749.06,831.98,0.0,7.54,0
44,0.5992172588853424,122.0,0.5423177379599999,0.48064103072741104,0.46600839503871255,0.4407244121991725,0.46868335304082565,0.52385782424764,0.0,14.62,404.3,485.24,0.0,10.42,0
45,0.5819427177250825,162.92,0.4742802291571644,0.48344266874889363,0.5460849939684624,0.4574830223042138,0.5183501492021071,0.5678711644599621,0.0,11.62,568.54,646.62,0.0,11.54,0
46,0.5971392300959336,148.28,0.46603945566834976,0.4881060346999182,0.49371984525127016,0.5159895740351432,0.5363281074467183,0.6071682147329561,0.0,10.7,533.42,590.56,0.0,7.26,0
47,0.585041160837497,122.44,0.5066859203787488,0.5026215647123472,0.5427782321473521,0.49210716436106994,0.4661064433643414,0.45717007586884223,0.0,7.62,426.06,486.26,0.0,4.7,0
48,0.622222522093704,130.48,0.556521802932541,0.5508850247441253,0.5089568598588017,0.5354334414582008,0.5028796531897829,0.5049744227100527,0.0,12.24,443.8,542.58,0.0,8.42,0
49,0.5855798000518111,86.66,0.5726726631522483,0.5629781823825982,0.5591318746321421,0.6256919401381372,0.5508850419635154,0.5158196408095976,0.0,11.64,278.24,366.6,0.0,6.92,0
