generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
12,0.21679838391662823,599.78,0.5076107879795179,0.41902392137735034,0.38830768002463373,0.7929404518410714,0.2633453159273833,0.7635615021334794,0.0,40.3,366.5,999.28,0.0,1363.8,0
13,0.1764762565731378,184.08,0.48913880962923395,0.6314964486466462,0.563403074394107,0.3818565818809418,0.4251949673351241,0.24520994644102367,0.0,5.2,695.2,766.32,0.0,5.22,0
14,0.20061699049896245,263.2,0.42799650118479726,0.6631590050219032,0.5268841289132239,0.2955030672534147,0.5070301251210965,0.15263315521567955,0.0,2.46,1028.2,1064.68,0.0,6.1,0
15,0.14890491177108486,70.92,0.6348086979934325,0.789509288650373,0.7590059706090103,0.6634240179051711,0.3366187923440397,0.26169524646431347,0.0,3.94,255.32,293.66,0.0,3.22,0
16,0.14845404808730497,82.24,0.5525672682883785,0.6471455762111457,0.8029913898478367,0.8350081227351619,0.4846662604424209,0.41010674284533294,0.0,1.26,322.4,328.46,0.0,1.24,0
17,0.20537048126338658,50.0,0.5314546229925924,0.6120754738467459,0.8214047266349505,0.8415512294173471,0.4528927011252575,0.36621270654172505,0.0,1.32,192.72,197.32,0.0,1.14,0
18,0.11190840284323812,63.32,0.43685682634782425,0.6521028345817552,0.8659168497881938,0.8472872318301807,0.4598457825207784,0.29119975794480324,0.0,0.98,234.26,245.84,0.0,1.74,0
19,0.22643366475790042,178.46,0.45928488463937994,0.6757300726280345,0.507146273701921,0.43842623634367844,0.5281774791381219,0.6261094763480063,0.0,37.68,63.08,268.94,0.0,404.02,0
20,0.17735404797593707,162.6,0.3586738114018644,0.699517395155957,0.7876631967830241,0.6042755210853505,0.7843581437600159,0.32638639508522393,0.0,3.0,627.82,647.56,0.0,4.72,0
21,0.15649006724819892,99.48,0.23506013800860662,0.711142243332083,0.8665464494692691,0.5939164450694112,0.8662657862391486,0.29537585686985307,0.0,1.76,385.98,390.82,0.0,3.88,0
22,0.13884166407042497,174.1,0.2568964697987823,0.6541495440233099,0.8388351387525148,0.5749534713680202,0.8716247671527954,0.2855575658166114,0.0,1.12,684.36,693.62,0.0,3.62,0
23,0.15762594262175583,107.36,0.5419909670392705,0.8183595226603783,0.9020930832062056,0.6629567022017697,0.47785629111490907,0.432416131977601,0.0,0.56,415.06,443.7,0.0,0.9,0
24,0.16570860922136812,101.42,0.3086495122090188,0.7450402776856009,0.8798363471338516,0.6216291619441082,0.7525394884667258,0.29820060158985406,0.0,0.74,398.66,402.14,0.0,2.24,0
25,0.18813656150344904,39.74,0.23878226708756714,0.6638016660161538,0.8716594818013269,0.5847337002982322,0.8730393307664577,0.31968687058207984,0.0,0.6,154.38,158.5,0.0,1.18,0
26,0.13259847081255816,92.44,0.19951548013870174,0.6814347082810883,0.8429013675181953,0.5955127996618569,0.897959319046482,0.30160995937629737,0.0,1.58,358.92,370.1,0.0,3.42,0
27,0.1673192322885733,77.14,0.22781604990023588,0.692993445835518,0.8881443864361998,0.5765884114202698,0.8823328629048297,0.27902807553605485,0.0,0.5,303.34,306.26,0.0,2.08,0
28,0.18419889217694435,61.78,0.25810649020430937,0.6798760143654525,0.8307059363750888,0.5676268013104253,0.8554256761239446,0.27156416731117067,0.0,2.8,231.78,241.46,0.0,2.16,0
29,0.14115621113377144,111.84,0.2418334397191689,0.7007979584966888,0.8683342588654145,0.5735502503763787,0.8822250694965433,0.2621237349132967,0.0,1.08,436.68,442.9,0.0,3.78,0
30,0.16897819312101647,55.66,0.2924496637372962,0.636174134171338,0.7619395293407003,0.5722232667226709,0.8024790976823876,0.28908573335980164,0.0,2.9,207.38,219.42,0.0,2.78,0
31,0.1206895052342536,161.84,0.21358231691147495,0.7038337466642526,0.8889995314300012,0.5907188833488014,0.8748322120445015,0.2799945917573076,0.0,0.54,630.26,641.38,0.0,3.72,0
32,0.1730206889926042,88.8,0.19710485540022812,0.7077560781126644,0.9160806644695146,0.5874054510213536,0.9295804005742966,0.2493131746413561,0.0,0.14,350.78,355.82,0.0,2.44,0
33,0.22677482570807675,85.4,0.21838601484120124,0.673638817950387,0.8425653099178838,0.6049045850366527,0.8820087429531495,0.30117711909476713,0.0,1.56,330.72,341.28,0.0,2.34,0
34,0.18020925750973954,151.12,0.3601819072208726,0.5388397248229864,0.7354564306523496,0.6076009691053338,0.7732565893764516,0.7711191497846096,0.0,1.2,593.74,603.46,0.0,2.94,0
35,0.1819430620942646,48.22,0.4109684471331931,0.5144789386105407,0.7263925323562657,0.6041434378219805,0.728943355544235,0.8856728178231298,0.0,1.92,182.16,191.36,0.0,1.94,0
36,0.19153434135487046,94.22,0.39787835355818724,0.4959105434828568,0.7388182001278358,0.6176258636989381,0.7614674588652922,0.8869951425004716,0.0,0.8,363.26,386.86,0.0,2.28,0
37,0.1920678933150241,98.66,0.41796222535207334,0.5262283346213198,0.7320483740779598,0.593930864845713,0.7220041859902332,0.8306717931545378,0.0,1.54,384.7,392.08,0.0,2.52,0
38,0.24085797985895646,76.76,0.39744545472273357,0.488005109255292,0.6958807236817531,0.6211014245532606,0.7357858505740583,0.8807859908936961,0.0,1.94,294.1,308.1,0.0,2.48,0
39,0.1596908384926785,122.98,0.43538005531711865,0.5050476656663251,0.7070960954348849,0.5983789568824622,0.7438401731337043,0.8470114164263686,0.0,2.14,476.08,493.4,0.0,3.84,0
40,0.2056208186190313,75.8,0.4033226459878542,0.48391665359189645,0.6710664509161358,0.5881725124095731,0.6952373532849898,0.8372343912756348,0.0,2.4,290.36,303.24,0.0,2.3,0
41,0.2433526118502119,85.52,0.400666755519776,0.4986695632193057,0.6575536949380504,0.5600257929480789,0.7128698220751963,0.8209373766421567,0.0,2.7,324.88,338.0,0.0,3.26,0
42,0.1311805449802542,83.5,0.4095866075309904,0.5348275990941924,0.7002144724049066,0.5985111706800066,0.7280196345421865,0.8639426588862997,0.0,2.14,321.54,331.54,0.0,3.08,0
43,0.22021676152188183,82.94,0.3966435491640085,0.5201390057178524,0.6700025234734771,0.5739756039936929,0.7205503029026866,0.8268035280947907,0.0,2.48,315.98,327.94,0.0,2.96,0
44,0.2477291789552736,69.62,0.3755966406447132,0.5229850603919235,0.7101081098335942,0.6276260405019957,0.7250280252107246,0.8704442673671423,0.0,1.92,264.26,277.14,0.0,2.34,0
45,0.145459678709665,101.66,0.4255723067421994,0.5135074542243996,0.7072471036361133,0.616154000682981,0.7323245534320435,0.8603382421784085,0.0,1.74,387.1,401.44,0.0,2.92,0
46,0.27209968058276596,61.88,0.5325513143024044,0.26955915323909835,0.7108642153172462,0.6053002393860502,0.5110272615797149,0.754443015646632,0.0,3.7,221.0,243.28,0.0,3.08,0
47,0.1628693882461835,94.42,0.5108034892881803,0.18263695639642222,0.6596159928510532,0.5501414564204187,0.5105580559927673,0.7735548992747583,0.0,3.6,330.8,385.96,0.0,3.8,0
48,0.18323531574861512,90.94,0.5228985154387126,0.1585779730575641,0.7072775471950746,0.5919774205302633,0.4705457577864628,0.789369738603338,0.0,2.82,335.16,371.38,0.0,3.12,0
49,0.17582577118649712,63.1,0.6059301796783181,0.6257400618370328,0.8101927447666584,0.28132648627384993,0.2155244356454,0.8369022005378995,0.0,1.28,244.28,254.02,0.0,0.68,0
