generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
13,0.258118461592882,108.66,0.3908370358689301,0.7355569473810829,0.6921833463676771,0.4337196937778114,0.6876877788798009,0.7893483948706839,0.0,3.42,407.24,452.02,0.0,3.3,0
14,0.2817589248705668,139.66,0.3966250416196959,0.7069120314799503,0.6207106486743735,0.41373374256027307,0.6654183490856653,0.7737309978392442,0.0,8.3,508.12,573.04,0.0,6.06,0
15,0.267169348147222,60.12,0.39395002451380245,0.7405419803178784,0.7410276688383077,0.4257885085704146,0.7751086585994104,0.8141748036261091,0.0,3.22,223.2,237.64,0.0,3.28,0
16,0.27032056588749936,114.02,0.40522661890924605,0.6637426346494033,0.6881027943213056,0.4587494228067757,0.6961004786956292,0.716921039815294,0.0,5.22,422.1,461.76,0.0,5.66,0
17,0.31376047691300635,111.96,0.39197758256750526,0.6374452084379568,0.6546924431956163,0.4200542543947148,0.6673676439815796,0.7076978584446114,0.0,4.78,421.02,444.16,0.0,5.2,0
18,0.30156387844230176,60.78,0.4173266498288683,0.6892603394532882,0.7037400595291156,0.41823508263134296,0.7299603666443033,0.7975933112147412,0.0,3.42,225.96,243.3,0.0,3.1,0
19,0.35875878131360067,88.1,0.3916090036152614,0.6492936823821863,0.678205117653214,0.42946402165747743,0.7365262893308206,0.7974870216448666,0.0,3.2,333.26,353.38,0.0,3.52,0
20,0.29404773215724883,161.5,0.4218239841349405,0.6932634614810904,0.7177926730074705,0.41097594173237595,0.7660901185325435,0.7580933114302111,0.0,3.14,591.58,624.42,0.0,4.26,0
21,0.2604951623642196,80.0,0.3747959354492906,0.7513984500063922,0.7671347549117962,0.3801000307307581,0.8084390690633874,0.7934473013712757,0.0,1.44,311.38,325.84,0.0,2.2,0
22,0.33805403231816344,99.82,0.4477405719820876,0.729899253284228,0.6727573574538473,0.40009240088009607,0.6651781551789208,0.7327055128899674,0.0,7.1,363.32,387.56,0.0,7.66,0
23,0.4239725579466336,121.48,0.42153868591159593,0.7144847361994542,0.6770991540284155,0.3948694492246453,0.7407679000073063,0.8021150802065955,0.0,5.6,456.2,479.72,0.0,5.06,0
24,0.3810271389190327,96.42,0.4061530900881668,0.780001935742813,0.647326492142013,0.3926230088182767,0.791120480040945,0.7206226745432067,0.0,4.98,361.34,385.6,0.0,4.3,0
25,0.37951122874504384,182.8,0.36016207751276563,0.7440061621215244,0.7186290776584652,0.392146642746258,0.7331875316239139,0.8008487398287949,0.0,3.18,699.58,740.72,0.0,5.64,0
26,0.3734008591174274,162.62,0.42940883209286185,0.7338479612102838,0.643977922067075,0.42359411604442315,0.7174013312136631,0.8217309073026401,0.0,5.58,614.98,647.5,0.0,7.08,0
27,0.4188045376706496,96.8,0.3889964453236657,0.6890498337729279,0.6897126658554013,0.3659248929855678,0.698672216595233,0.7494038513090229,0.0,4.32,365.74,387.54,0.0,4.4,0
28,0.3974201286441827,103.98,0.7171954200189131,0.4268634379231092,0.5763375376444102,0.6430104363223272,0.5884130256492415,0.3523222440215191,0.0,5.3,373.38,432.9,0.0,2.9,0
29,0.42097848150510236,338.66,0.2706403416638393,0.5183681443703105,0.5898798204535474,0.36796877437234776,0.5809709735664741,0.2283786855158877,0.0,3.34,1312.94,1363.14,0.0,7.62,0
30,0.32084681061162307,355.86,0.31734244086828306,0.5961524673404806,0.5826212974676735,0.3859707214813865,0.595917600807379,0.3332220283845874,0.0,4.44,1383.72,1433.16,0.0,7.78,0
31,0.42740284533337836,141.1,0.6327810023267993,0.48452522228649086,0.6667813441054762,0.5892730617148937,0.6567421735727224,0.33757409577617586,0.0,4.38,519.72,593.88,0.0,3.24,0
32,0.31928085582191373,73.4,0.7211313707014929,0.5298113240572474,0.7066496440143122,0.7044632690863497,0.6687882503207159,0.2688589531072785,0.0,4.34,275.38,287.12,0.0,2.8,0
33,0.40597244634651763,81.12,0.6776612327601473,0.5177604528047578,0.6933320875115127,0.6666343120553302,0.6518480958237198,0.3230553976631098,0.0,3.48,297.08,333.52,0.0,1.98,0
34,0.3345477525631103,82.52,0.6985230889281776,0.536987949719237,0.683861249314916,0.6513452942917825,0.6042588128873486,0.3215485136704018,0.0,3.7,313.62,329.98,0.0,2.62,0
35,0.4425616896984046,103.3,0.6684737392641255,0.5276102990727857,0.6380706918971617,0.6646593452616419,0.6101975803699724,0.3548849223318695,0.0,5.32,375.38,432.4,0.0,3.38,0
36,0.3624915718613011,117.06,0.7155780966900355,0.5891576852925451,0.6541198869210664,0.6771776030533867,0.5954780928952682,0.35570963617358686,0.0,4.26,437.2,484.2,0.0,2.72,0
37,0.3128819049004795,94.72,0.7174478463310926,0.6267905080171323,0.7161098731546442,0.40092488744783394,0.5620080303253469,0.40090475382640584,0.0,4.08,342.78,365.92,0.0,2.84,0
38,0.4429770105985804,92.06,0.8010456309162663,0.6536241545252554,0.7200932984048461,0.3516503377670521,0.5680466748270362,0.2689912254167652,0.0,3.78,349.2,369.94,0.0,2.28,0
39,0.4145776811984881,96.98,0.6463213207671018,0.5951410835377487,0.6830077862014073,0.3857097928819195,0.6094854612580529,0.32034639585672464,0.0,5.86,351.46,393.8,0.0,4.86,0
40,0.31689615860477405,132.28,0.7614610745229216,0.6180285333515247,0.7255828651360133,0.29996147411151114,0.5917396919543196,0.2817063102033483,0.0,3.32,510.08,521.96,0.0,2.08,0
41,0.3413900072373174,128.72,0.6860825633088941,0.6141686125984948,0.6998004701047523,0.3659868266344711,0.615544771730154,0.2834156759413331,0.0,4.42,496.9,515.52,0.0,3.04,0
42,0.4108590802336331,163.26,0.6976873808026955,0.5510529638618845,0.6539642322509533,0.3840425521753983,0.559887826324226,0.3529881853861121,0.0,6.1,613.88,642.4,0.0,5.3,0
43,0.3846743488476418,123.04,0.6036795787055244,0.6234790571660251,0.6836566940145875,0.4087642898399549,0.5626890033009976,0.38854942364746237,0.0,3.04,465.26,496.46,0.0,3.0,0
44,0.3374541833186733,90.84,0.6286875260444219,0.6004573100277556,0.6266311118251945,0.3525336011082071,0.5942121901146996,0.3605576730189741,0.0,7.04,321.86,362.88,0.0,4.38,0
45,0.4156975386166904,141.86,0.7115997190487569,0.5934461979921026,0.7200315383659955,0.33585350846151,0.6322424519191753,0.29104090718633624,0.0,2.62,533.14,595.02,0.0,2.46,0
46,0.4017641541246701,137.92,0.7152463063404747,0.5811888005535267,0.5922763135686148,0.4000327359827571,0.576302462468546,0.3241446355073021,0.0,9.06,487.42,526.42,0.0,7.68,0
47,0.3494492399464236,141.94,0.7312047535197146,0.5906553503267251,0.7342465893754979,0.34386835096100954,0.5729277392129668,0.3341490924842398,0.0,4.96,518.2,558.96,0.0,4.18,0
48,0.44996245392292233,166.64,0.7003557512779526,0.6012383518507469,0.6862797423914213,0.33761665068274643,0.5326349587696573,0.3529837559259802,0.0,5.26,637.88,668.18,0.0,2.74,0
49,0.3408505844862885,44.18,0.7068508982673507,0.6186001830329344,0.6893141152328747,0.3289804302012528,0.5559971742805183,0.3825596507963473,0.0,6.38,141.36,164.68,0.0,5.04,0
