generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
13,0.49879064718275357,61.38,0.7429789158205667,0.41800333895652536,0.6808605235645337,0.4453365086855634,0.40335006274501006,0.7596752933650257,0.0,5.08,206.0,248.98,0.0,3.62,0
14,0.5006138250180932,167.28,0.4209543995147408,0.6614189390167075,0.5030202476661729,0.7195482318893954,0.2192184867968616,0.6336256677228046,0.0,3.52,643.7,671.98,0.0,4.26,0
15,0.5231722148151882,127.8,0.4712486664383381,0.5981122336224529,0.5390373928430622,0.6593585754742162,0.30097234238533793,0.6253288080950443,0.0,8.2,464.08,527.46,0.0,5.82,0
16,0.5910777864755351,203.08,0.3941009696191244,0.5773730163474509,0.5235724334881855,0.6964210304268371,0.2551334469932055,0.6241613211800384,0.0,3.52,787.12,819.38,0.0,5.22,0
17,0.5288058266641006,178.08,0.4117908188824966,0.5980357136419604,0.5184491696267708,0.7154776917797372,0.23264491499709178,0.6016155384299716,0.0,3.14,680.2,717.16,0.0,4.9,0
18,0.48766609436687347,181.8,0.3933747189778437,0.5620840770860666,0.5497865910762267,0.7099136112130396,0.21682270561028477,0.6828874275856571,0.0,4.04,698.8,734.44,0.0,5.78,0
19,0.594237286392624,145.1,0.44068077995968724,0.6052128491791432,0.5512082349733776,0.6269859499129636,0.25979354888940914,0.5832804355658606,0.0,4.92,545.72,588.82,0.0,5.84,0
20,0.5778217051501239,148.04,0.4679938650303251,0.5806727614019318,0.5515270276982656,0.6775241266689381,0.2731144997981869,0.6133332747796614,0.0,6.26,546.64,597.7,0.0,4.9,0
21,0.5447247365742572,91.98,0.45652444417364957,0.5685010753357144,0.4986586878393726,0.6461497630636555,0.275010279231639,0.6188079634192447,0.0,6.88,333.12,369.8,0.0,5.5,0
22,0.6324012411830267,142.52,0.392969952535115,0.6004272588496876,0.5169322968522743,0.6557843468798212,0.30266788437941694,0.5822443959836028,0.0,7.84,519.88,580.9,0.0,8.3,0
23,0.6104924310181755,152.52,0.4704365002080821,0.6221168982074408,0.5329918770079352,0.5110835620062888,0.21792398893586726,0.741193318298056,0.0,3.46,580.24,608.72,0.0,5.2,0
24,0.5329841741281165,165.88,0.5045346388934471,0.6040688867549833,0.511619372288938,0.5631617097075429,0.3119123981466247,0.6631006432581359,0.0,6.04,621.88,674.84,0.0,5.1,0
25,0.5792804536244982,145.82,0.45085656017277725,0.6197723256247362,0.5304420565092909,0.5287110909866098,0.27568234383721346,0.7364582519699181,0.0,4.3,556.72,589.46,0.0,5.4,0
26,0.6121790943395286,212.16,0.2578698328958568,0.6538676665277185,0.6013486324045838,0.6777108591864287,0.5866755915136658,0.6590350985472108,0.0,3.4,812.24,857.72,0.0,5.52,0
27,0.5534357107843907,143.8,0.2839607394643381,0.6691203321012771,0.5914150883772339,0.6462196620730234,0.5573645804580999,0.5969060283259975,0.0,5.0,539.56,578.64,0.0,5.88,0
28,0.44919247751657665,151.12,0.18671890918342549,0.7518203372288126,0.5927502455195044,0.6022948865675797,0.5904143503313228,0.6785166375155334,0.0,4.56,569.56,593.38,0.0,6.34,0
29,0.5494922061487536,116.3,0.27116744165695555,0.6530031442880103,0.6014707011713996,0.6080892013137214,0.5651309937444744,0.5518417122958467,0.0,4.96,426.88,466.38,0.0,4.7,0
30,0.5653953605241459,148.1,0.730086625701323,0.6281740085110282,0.7119317899031873,0.6565097792377975,0.5893249692811657,0.2736544698228808,0.0,4.12,551.56,623.68,0.0,2.72,0
31,0.5740184526914789,223.16,0.5038175300986399,0.5699110844452643,0.5091171145444976,0.6247348997702561,0.453351167679184,0.4648431589170204,0.0,8.62,813.7,915.34,0.0,8.2,0
32,0.606281610421832,373.94,0.4891514398353308,0.5700961552566972,0.5202617655581476,0.6688111896234453,0.3830957292841021,0.4958506402255851,0.0,7.92,1435.26,1479.48,0.0,13.28,0
33,0.5413728218654901,139.74,0.7102045143680512,0.7023301181576593,0.5719748287385729,0.4664156564435352,0.4463450239392413,0.8260572028596161,0.0,3.52,539.14,564.46,0.0,2.16,0
34,0.555831294533585,198.78,0.6743321032718658,0.7068516997772974,0.6225772980093731,0.4681142822226144,0.4058250226564397,0.7781421275959061,0.0,4.26,766.86,799.72,0.0,2.6,0
35,0.5811571793954411,87.26,0.7104633432131063,0.6916511479781136,0.5613963961797818,0.49166753903682514,0.343420709589044,0.8329237918865434,0.0,5.1,324.56,352.66,0.0,2.64,0
36,0.5567022551270674,131.68,0.6919108516427965,0.7293836853725216,0.556042395944475,0.4788446747281266,0.4259508218365095,0.6828773060546244,0.0,9.8,479.88,525.1,0.0,6.3,0
37,0.6641307238188529,138.48,0.6633504388041613,0.6412094984365259,0.5885047961152025,0.49782965716243976,0.41752332706418654,0.724645059967115,0.0,6.98,494.82,577.6,0.0,5.38,0
38,0.5549544546067748,101.32,0.7352500324927993,0.726497411519493,0.6393299502326507,0.46777119775661036,0.33894122366822005,0.7556573500964296,0.0,4.86,376.1,401.32,0.0,3.16,0
39,0.6197348100037735,247.22,0.6775658958255804,0.7147286546453218,0.6072063722184112,0.5121052222295082,0.4551574180381159,0.7816056254991461,0.0,3.54,967.76,992.3,0.0,1.72,0
40,0.6258667175489631,77.92,0.7123172467662144,0.6469099093920326,0.6384773736233545,0.5425336209680112,0.4448071125516435,0.7699856649271659,0.0,4.2,289.32,314.22,0.0,2.44,0
41,0.6509240703928058,182.54,0.6439230343563382,0.6232123811228026,0.4585516975549215,0.4292202694032817,0.4343983452294042,0.6958234659436422,0.0,14.78,663.84,718.22,0.0,9.36,0
42,0.5478051597016718,143.88,0.6457813207665697,0.6955184823466568,0.5696578717832331,0.5280219433183487,0.393806876431743,0.718825461743688,0.0,5.76,548.08,584.76,0.0,3.24,0
43,0.6318260563017123,215.48,0.7334878048386035,0.6761732632811,0.5863803501166189,0.4311230520412833,0.4301017761144065,0.7429450847028791,0.0,5.06,822.02,863.28,0.0,2.68,0
44,0.6465945727826861,201.3,0.7782216165279975,0.6928709964736334,0.5992573363002698,0.5071062400179072,0.4119678963135921,0.8205918951008218,0.0,6.82,763.52,806.36,0.0,4.94,0
45,0.5243800227597798,134.44,0.7486820097227654,0.6820054964238653,0.5584539882841233,0.4741201906767752,0.42698392215627706,0.7621951100336414,0.0,6.76,504.3,533.2,0.0,4.32,0
46,0.5867357314768834,184.68,0.7333902395570709,0.6852990666032869,0.5378289441743889,0.484788240065602,0.4388791464769604,0.7419589929511707,0.0,10.16,689.22,726.98,0.0,7.78,0
47,0.6297826382653993,197.76,0.7224422115491435,0.664964249002002,0.5757644005347384,0.46744801246712336,0.4307139806419184,0.7725175637896122,0.0,7.2,746.82,789.44,0.0,3.16,0
48,0.5486015768874796,217.22,0.6807709969714719,0.6736611875693619,0.5607385667610033,0.44870943960336407,0.4217375373489975,0.8016804813142968,0.0,7.88,830.2,875.8,0.0,5.3,0
49,0.609944081557917,149.46,0.7694468404676786,0.7279975762647427,0.6222447373265431,0.46660480995760095,0.431515421999693,0.8594820221578218,0.0,3.86,572.76,591.98,0.0,2.24,0
