generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
10,0.28028418096637503,242.14,0.48322532313411876,0.5639415574754983,0.440932406693182,0.5683300733520281,0.5749035428046687,0.4943704249541551,0.0,15.12,847.28,977.3,0.0,17.2,0
11,0.2906822964498748,136.88,0.4933322057683947,0.5051402951798886,0.5815329179315963,0.5042416338079966,0.5017176478597948,0.47317261626638,0.0,8.76,479.88,559.08,0.0,6.74,0
12,0.35452788335060087,127.2,0.4563311616608828,0.5015123702199656,0.5815027632625185,0.5809863292599242,0.4829422234867037,0.5276610597323232,0.0,10.84,432.78,542.04,0.0,7.82,0
13,0.39702160839456657,107.06,0.5273003759574716,0.4910350668116928,0.514595381376679,0.49952272158947797,0.5926146861433389,0.5417773798517973,0.0,9.4,357.82,454.68,0.0,7.06,0
14,0.4060817925263085,156.24,0.4831770742262145,0.5293193980039582,0.5422649583158426,0.41090296285763483,0.6108139183653997,0.5611531275328732,0.0,10.0,544.86,628.28,0.0,7.56,0
15,0.3511852279104993,174.42,0.5543773541582652,0.4556553640789857,0.5515235896791779,0.4906803439197451,0.5751255653030564,0.554705121973206,0.0,7.86,625.9,718.38,0.0,5.42,0
16,0.3025477711850716,92.94,0.44723358100297544,0.5420284322652248,0.5073932104178066,0.4934825267427374,0.5544963287097417,0.5332499177265536,0.0,11.2,306.0,360.64,0.0,11.36,0
17,0.3537401630248545,87.84,0.46315148247286514,0.4871038702944769,0.5025600483697132,0.46353002969226614,0.5247335260682592,0.4698429053658717,0.0,11.1,284.28,349.54,0.0,9.46,0
18,0.3835676773247208,104.96,0.5214723785862326,0.5706108425438885,0.4732208402694987,0.4788613256542118,0.48286739392990774,0.46993364281187927,0.0,14.52,314.8,431.18,0.0,12.18,0
19,0.30620301281846024,64.04,0.5278096164446411,0.5093980479355846,0.523662187437316,0.5013644619738866,0.4608659371273776,0.5402726281075907,0.0,12.14,196.02,252.94,0.0,12.28,0
20,0.32925762703759204,116.1,0.46437152596885084,0.5577896929543251,0.5549618816562086,0.4307977176967468,0.5167517467624435,0.4856040881400483,0.0,9.94,388.4,450.54,0.0,8.46,0
21,0.32809918482977707,85.26,0.5263582596387778,0.505929527747364,0.596179416574936,0.49825764670892153,0.43317544326461926,0.5024218105827809,0.0,5.92,305.44,331.4,0.0,5.74,0
22,0.37932690913311673,127.16,0.5570769922230494,0.378442042659586,0.5095303431025486,0.5001112118560288,0.44001561346921897,0.47189333959303065,0.0,9.98,429.14,534.78,0.0,6.36,0
23,0.3452986798843829,113.94,0.4842239422632018,0.4677123655888834,0.5031150027176549,0.49546550147542573,0.49986997617735696,0.5345494972474114,0.0,11.32,370.86,477.82,0.0,9.4,0
24,0.34100024386967015,162.5,0.5239532152019993,0.5785519644550873,0.5833343246793143,0.5014711194537278,0.5383671476503893,0.5137523968769871,0.0,6.76,596.56,670.26,0.0,5.44,0
25,0.30772278503020334,218.8,0.5415043055554501,0.5283633468467668,0.5745168228794886,0.49392461009363914,0.4720079452626787,0.5087198784299273,0.0,10.46,761.34,881.62,0.0,9.28,0
26,0.42236426480393957,149.14,0.5029427256866827,0.47557164286981546,0.562732932858278,0.5668993447647042,0.4568840068421224,0.4796345287845537,0.0,10.48,511.12,585.28,0.0,9.58,0
27,0.3615728385414608,230.3,0.5374508238959063,0.5328720396579232,0.5132602403521483,0.5562565563119962,0.5109696802005528,0.5200291966506244,0.0,10.18,828.4,943.04,0.0,9.76,0
28,0.3698465692311303,167.38,0.5275022213723723,0.5238814879757051,0.5111021416299526,0.5273573511053589,0.5278406930271567,0.5165612170623812,0.0,9.26,598.2,683.1,0.0,9.62,0
29,0.3640630466729259,131.64,0.5073818430292877,0.5350513937409123,0.5627117188506224,0.4868652116368336,0.5371679140252574,0.48440371772888574,0.0,7.72,474.5,534.86,0.0,5.6,0
30,0.3437623605350876,132.6,0.5141468207365416,0.5127842493032195,0.47586172015978134,0.5113027855789679,0.48723815831610423,0.5230236706350858,0.0,13.8,442.02,540.16,0.0,13.14,0
31,0.40219965666422075,126.78,0.449406973079864,0.46727409978209933,0.5272910081393073,0.48403179609871955,0.5184175860453499,0.47777414843583516,0.0,8.94,451.84,494.7,0.0,7.98,0
32,0.35743615733055095,179.82,0.37945499922184595,0.5037844270628168,0.5133286953647668,0.5411397182045622,0.4876726132100259,0.5224096597951874,0.0,9.5,651.94,724.64,0.0,8.98,0
33,0.3885780526600184,154.52,0.4845181504853563,0.5376927537202658,0.5704388648154088,0.5739399944118653,0.4800200964892374,0.46190319356406334,0.0,7.16,536.86,649.06,0.0,6.38,0
34,0.4151339103224528,73.24,0.532973264780835,0.49986260386766473,0.5855061187393847,0.5294125502431648,0.4695940240399604,0.5211445818988887,0.0,7.32,254.98,288.56,0.0,4.72,0
35,0.37918081772128426,101.1,0.4848634546303835,0.5461815454482588,0.5301980331932087,0.528501491431555,0.5209462511340557,0.5234868086071746,0.0,10.36,343.18,406.56,0.0,9.22,0
36,0.36358381270540596,101.6,0.5661403385760796,0.5061726529109264,0.5097246794311637,0.5646703161269107,0.5801584260626688,0.4707202638544335,0.0,13.68,331.5,378.94,0.0,12.26,0
37,0.3765095587835125,94.96,0.5004069564017842,0.45068077247323113,0.5670262044284814,0.5758548846509207,0.5173642481553469,0.4425844698214838,0.0,10.5,313.78,368.7,0.0,9.32,0
38,0.3795043829026016,68.08,0.4973755686645427,0.535996015328584,0.49072700575169315,0.5159652269807838,0.517805006615855,0.5512913478209479,0.0,15.86,196.62,250.78,0.0,13.54,0
39,0.36484735500844395,214.0,0.4918198982033587,0.6049363804786841,0.5386069887748427,0.5272693306483377,0.4874048424779312,0.589189811898477,0.0,9.68,763.36,899.58,0.0,6.92,0
40,0.40600871409615097,150.12,0.5067376177151593,0.5793358938562964,0.48338010462002357,0.4796816775739458,0.507040663874808,0.5018824175628661,0.0,10.48,537.82,585.48,0.0,10.18,0
41,0.4105710598850368,125.68,0.47211184913087295,0.5225244717852813,0.4728001071903154,0.5898255530176965,0.4369394261726156,0.41996345306360694,0.0,10.32,437.22,500.14,0.0,9.52,0
42,0.3518724355493712,154.38,0.47873321446871414,0.5317174720854484,0.5514062519828181,0.5850588302769508,0.427143628874201,0.511498253517482,0.0,10.5,534.2,620.6,0.0,7.68,0
43,0.360799108516758,178.04,0.5356628674092891,0.5144882162140013,0.5633690222802439,0.5242396193644193,0.4814265285140765,0.5216275203443407,0.0,6.76,646.94,716.56,0.0,6.46,0
44,0.4028406075091744,148.88,0.5234767422605728,0.44922576605589415,0.4803835199973405,0.49611865452225035,0.42401832270508344,0.4072452450364655,0.0,12.58,504.84,605.06,0.0,11.2,0
45,0.44125385674917,97.4,0.4309624580234816,0.4617301067888633,0.5498772954704029,0.4319139360899877,0.574111602335216,0.4733609463790347,0.0,9.26,331.4,376.46,0.0,8.66,0
46,0.39126945836658195,130.78,0.5094885631415988,0.5163896446482066,0.535238011974711,0.5466379887130656,0.5206539109685069,0.5751569005609976,0.0,10.98,446.98,535.74,0.0,9.48,0
47,0.4416829520412486,67.78,0.45367119114527843,0.47173654242903384,0.5488853030213863,0.48623764224609695,0.469460892926335,0.5237969107806627,0.0,8.0,226.54,270.16,0.0,5.68,0
48,0.42011404568953187,298.7,0.46915764594980613,0.5279805679185519,0.49772683715345795,0.5161722837943545,0.4679477216151625,0.4729850096393043,0.0,43.06,369.04,635.64,0.0,520.42,0
49,0.3475807633995887,247.48,0.5031616104893619,0.598812747743847,0.5498477754893227,0.5592259100569674,0.5051256946079845,0.4925904193899091,0.0,21.88,404.76,597.4,0.0,379.86,0
